8,8,7,6,8,15,8,12,22
12,13,8,10,7,9,9,11,16
3,1,7,5,8,13,6,6,46
10,9,8,7,15,10,9,14,14
4,3,4,16,10,4,6,26,24
2,2,2,3,3,4,8,9,62
5,8,8,7,16,10,9,9,22
3,2,5,3,5,4,13,39,21
3,2,6,5,6,6,7,27,34
20,9,10,7,4,15,6,5,20
7,4,4,7,15,14,13,12,20
8,9,8,7,17,7,6,13,19
2,10,1,14,2,1,1,26,40
4,6,5,14,8,9,13,13,23
3,4,3,3,5,20,21,9,28
2,2,3,2,7,4,21,27,27
2,1,3,6,4,11,21,7,39
10,32,6,4,20,5,6,6,7
10,5,7,20,18,9,9,5,12
12,7,17,9,6,10,7,10,18
5,5,7,19,14,9,12,14,10
4,3,4,17,7,10,17,14,20
5,9,7,5,9,8,16,12,26
4,3,2,3,59,4,10,6,4
3,2,3,2,2,2,6,5,70
3,3,4,3,39,13,11,9,10
1,2,2,1,3,3,2,3,78
7,16,13,7,19,5,12,5,7,4
2,2,2,3,2,2,3,8,73
2,1,1,3,1,1,4,3,80
2,1,2,3,2,4,38,31,12
3,2,5,2,5,4,6,12,55
4,2,3,3,27,8,4,31,14
26,13,6,5,11,5,3,4,24
4,3,2,3,4,3,7,7,63
11,7,4,10,6,4,10,11,17,16
2,2,3,2,3,3,3,4,73
2,2,3,2,3,2,5,63,12
2,2,2,3,2,4,7,4,69
1,1,1,2,1,2,5,15,66
5,24,5,9,7,6,6,8,25
1,0,0,1,2,2,5,72,13
2,6,3,6,31,5,4,23,16
9,9,6,12,9,8,10,13,19
1,2,2,2,3,2,5,33,45
1,1,2,1,29,22,3,8,28
3,3,3,4,4,6,5,6,61
2,4,1,3,3,4,3,7,69
8,8,4,5,5,6,18,23,18
14,13,9,7,11,8,10,8,16
1,1,1,1,2,2,6,7,75
3,4,3,3,5,6,6,7,59
2,2,1,1,2,5,4,63,15
2,0,0,1,2,2,2,17,69
4,3,5,3,6,45,11,10,8
1,1,2,5,2,2,5,7,69
1,1,2,4,3,26,11,9,37
25,14,5,14,11,8,7,6,6
2,1,2,4,7,4,5,31,39
1,2,2,3,3,8,49,14,15
3,4,11,5,13,6,30,8,16
3,2,3,2,9,6,6,51,13
2,3,1,2,4,4,60,6,14
1,2,2,2,3,6,11,34,34
4,3,4,5,5,6,17,30,21
6,8,5,5,3,5,6,10,47
6,5,6,6,5,7,7,10,43
7,9,3,2,6,11,12,18,28
8,10,10,7,7,18,15,10,10
6,7,7,4,5,16,24,12,14
3,2,1,2,5,7,27,6,41
5,5,6,8,3,15,11,6,37
3,7,40,11,7,4,9,4,10
6,5,4,4,8,9,6,10,43
4,3,3,3,3,34,26,11,9
4,5,8,6,7,5,5,13,42
4,3,6,19,11,3,14,10,25
1,1,2,1,31,10,34,3,13
4,2,3,3,4,4,26,22,26
6,7,5,6,8,5,11,10,38
2,3,2,3,7,5,2,28,44
4,4,4,6,4,5,42,11,16
3,2,3,3,9,10,7,22,38
13,1,8,2,4,3,44,10,10
1,1,2,1,7,2,65,6,12
6,4,4,38,13,9,5,9,8
10,6,3,9,11,12,13,11,21
2,2,3,2,4,5,4,35,39
33,6,9,12,6,9,7,6,8
10,4,2,2,3,12,7,22,33
4,4,3,3,9,4,7,8,54
2,2,3,2,3,2,8,10,63
4,3,3,4,8,30,20,9,15
5,9,4,5,11,19,8,22,13
2,2,4,2,6,3,4,5,67
1,1,2,3,3,50,16,11,7
7,12,6,9,13,6,11,12,20
2,1,3,7,6,12,6,7,51
11,7,11,6,11,16,10,10,14
6,10,13,6,17,10,16,5,13
